subject,session,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
strivella,95b7c144-344e-43ff-bfc1-2fb6f5b91b82,0.297029702970297,0.37719298245614036,0.35233160621761656,0.23369565217391305,0.30357142857142855,0.26288659793814434,0.2085889570552147,0.375,0.2857142857142857,0.2555066079295154,0.11065573770491803,0.042620363062352014,0.0373806275579809,0.06798645480593905,0.00971974728657055,0.029099876695437732,0.01734364441774908,0.028982610433739755,0.028846153846153848,0.004841235939057383,0.012542654246979618,0.05186940494997367,0.0426812585499316,0.06798473812001388,0.011148812409112942,0.034934497816593885,0.02121121271173737,0.03225806451612903,0.02893772893772894,0.008429334082607475,0.011737734983952315
strivella,a50e170f-acc6-4a7b-8518-586cd3838142,0.29207920792079206,0.2982456140350877,0.39378238341968913,0.27717391304347827,0.4583333333333333,0.26288659793814434,0.10122699386503067,0.2125,0.4342857142857143,0.3700440528634361,0.18032786885245902,0.020257826887661142,0.03274215552523874,0.032647390813579924,0.006803823100599384,0.18002466091245375,0.033260755311960356,0.006995802518488907,0.02551775147928994,0.00598035027765912,0.010237019275108365,0.024749868351764088,0.04021887824897401,0.03338536246964967,0.012441428340604297,0.18340611353711792,0.03447758956678159,0.005009016229212583,0.035164835164835165,0.013205956729418376,0.011004126547455296
strivella,b0055d5d-abee-4d10-8063-0068f48c3491,0.3811881188118812,0.33771929824561403,0.30569948186528495,0.22826086956521738,0.4107142857142857,0.3917525773195876,0.12883435582822086,0.1625,0.33714285714285713,0.3303964757709251,0.2459016393442623,0.02920284135753749,0.039836289222373804,0.02309629243726665,0.010853717803337113,0.037731196054254006,0.01922066221187777,0.010393763741754948,0.022559171597633137,0.007261853908586074,0.07912939223462141,0.03607161664033702,0.0426812585499316,0.023066250433576137,0.015188237195023428,0.049490538573508006,0.021136261430070455,0.006812262071729113,0.02600732600732601,0.013205956729418376,0.08097203117835855
strivella,c2e90a06-4b2a-434f-a55a-3e8346e0e2c1,0.29207920792079206,0.33771929824561403,0.35233160621761656,0.27717391304347827,0.5595238095238095,0.30927835051546393,0.15644171779141106,0.31875,0.38285714285714284,0.22026431718061673,0.1762295081967213,0.008945014469876349,0.0373806275579809,0.05261786923678041,0.03158917868135429,0.0374845869297164,0.04151963360612659,0.01219268438936638,0.04437869822485207,0.0037021216004556458,0.05090842017891727,0.01579778830963665,0.0426812585499316,0.05332986472424558,0.039909516884795604,0.04536632702571567,0.04407135362014691,0.013624524143458225,0.05054945054945055,0.0061815116605788145,0.05135259055479138
strivella,c5078593-c539-4ef3-b127-31417728abb6,0.37623762376237624,0.37719298245614036,0.3471502590673575,0.32608695652173914,0.30357142857142855,0.26288659793814434,0.12883435582822086,0.05625,0.4342857142857143,0.29515418502202645,0.2827868852459016,0.01578531965272297,0.03519781718963165,0.021533385430233566,0.006965818888708893,0.03329223181257707,0.019896388617764098,0.010393763741754948,0.0003698224852071006,0.00854335753951303,0.0071013557133634605,0.025013164823591363,0.04021887824897401,0.023066250433576137,0.008402003554693812,0.03905870936438622,0.021810822965072703,0.0034061310358645563,0.010256410256410256,0.013346445630795168,0.010178817056396148
strivella,c7d82e68-3712-4758-9965-289936ad4e44,0.2524752475247525,0.2675438596491228,0.12953367875647667,0.2826086956521739,0.5119047619047619,0.30412371134020616,0.10429447852760736,0.2625,0.38285714285714284,0.33480176211453744,0.2786885245901639,0.026835043409629045,0.03519781718963165,0.1556829035339064,0.0027539283978616556,0.07127003699136868,0.020497034311885275,0.010393763741754948,0.031804733727810654,0.009682471878114766,0.015770543207599373,0.02948920484465508,0.028727770177838577,0.15634755463059313,0.009856196477621587,0.07836001940805434,0.021810822965072703,0.010018032458425166,0.0380952380952381,0.015734756954200617,0.018707015130674003
strivella,c8c80b3f-af1a-435d-bac9-d832aff447ff,0.2524752475247525,0.41228070175438597,0.30569948186528495,0.3695652173913043,0.4583333333333333,0.25773195876288657,0.15644171779141106,0.3125,0.38857142857142857,0.40969162995594716,0.10655737704918032,0.024730334122599316,0.03274215552523874,0.02231483893375011,0.006803823100599384,0.02934648581997534,0.028755912606051506,0.00879472316610034,0.02514792899408284,0.0037021216004556458,0.016508346398598175,0.03607161664033702,0.03556771545827633,0.024540409295872354,0.012441428340604297,0.034934497816593885,0.0313296357367711,0.010018032458425166,0.031868131868131866,0.012222534419780837,0.015589179275561669
strivella,cb0f78f8-848d-40e3-be7f-d0baa7f88ad8,0.33663366336633666,0.33771929824561403,0.35233160621761656,0.375,0.5119047619047619,0.4329896907216495,0.13190184049079753,0.2625,0.33714285714285713,0.29515418502202645,0.21311475409836064,0.02709813207050776,0.04665757162346521,0.08344186854215507,0.022031427182893245,0.046115906288532675,0.035738418800210225,0.013991605036977814,0.059911242603550297,0.004841235939057383,0.04233145808355621,0.0339652448657188,0.05198358413132695,0.0856746444675685,0.029083858458555503,0.05967976710334789,0.037700494678459,0.013624524143458225,0.063003663003663,0.009693734194998594,0.043649701971572676
strivella,cb8a296b-061d-4d89-8b74-677cfb7f3f25,0.29207920792079206,0.3026315789473684,0.21761658031088082,0.19021739130434784,0.35714285714285715,0.30412371134020616,0.18098159509202455,0.31875,0.4342857142857143,0.3744493392070485,0.2459016393442623,0.024730334122599316,0.039836289222373804,0.03994095684640097,0.02073546087801717,0.03353884093711467,0.01922066221187777,0.018788726763941634,0.11982248520710059,0.00598035027765912,0.036152356358941255,0.02948920484465508,0.038030095759233926,0.03928199791883455,0.02359024074971724,0.041242115477923336,0.022410433218408035,0.020236425566018835,0.12857142857142856,0.013346445630795168,0.038239339752407155
strivella,cd13c1bf-3ba4-4fe0-9792-b89f3987eb14,0.16831683168316833,0.2631578947368421,0.39896373056994816,0.27717391304347827,0.4107142857142857,0.30927835051546393,0.12883435582822086,0.31875,0.34285714285714286,0.0,0.25,0.035780057879505396,0.03274215552523874,0.026743075453677174,0.020573465089907664,0.07324290998766954,0.10526315789473684,0.010393763741754948,0.08210059171597633,0.007119464616260857,0.08383288757723877,0.03817798841495524,0.04049247606019152,0.027488727020464794,0.024882856681208595,0.08054342552159147,0.10703043022035677,0.011821278300941694,0.08534798534798535,0.002528800224782242,0.08574048601558917
strivella,cd792de9-e3f4-4523-9cfa-77b7ceea0f9e,0.24752475247524752,0.33771929824561403,0.30569948186528495,0.3695652173913043,0.4107142857142857,0.30412371134020616,0.12883435582822086,0.31875,0.38285714285714284,0.3303964757709251,0.21311475409836064,0.01578531965272297,0.05347885402455662,0.06138751410957715,0.056374534262109186,0.05030826140567201,0.05555972670620918,0.011992804317409555,0.3239644970414201,0.021785561725758223,0.02822097205570414,0.022643496577145865,0.05636114911080711,0.06356226153312522,0.0605913717886573,0.057738961669092675,0.05741268175685804,0.013424163494289721,0.3274725274725275,0.02753582466985108,0.02961944062356717
strivella,cfa4d61b-c0a3-4dc3-8f3c-b2919b4ffd71,0.2524752475247525,0.22807017543859648,0.21761658031088082,0.23369565217391305,0.3630952380952381,0.21649484536082475,0.12883435582822086,0.31875,0.24,0.29515418502202645,0.2827868852459016,0.020257826887661142,0.02592087312414734,0.026743075453677174,0.00955775149846104,0.035758323057953144,0.06126586080036039,0.013791724965020987,0.08838757396449703,0.0,0.0634510744258969,0.020537124802527645,0.024076607387140903,0.02679500520291363,0.012603005332040717,0.039301310043668124,0.0631089791635437,0.015227409336806252,0.08498168498168499,0.004917111548187693,0.06620816139385603
strivella,d666ad1a-db77-41de-af65-4b57fd54c9aa,0.37623762376237624,0.3026315789473684,0.30569948186528495,0.27717391304347827,0.20833333333333334,0.26288659793814434,0.10122699386503067,0.26875,0.38285714285714284,0.29515418502202645,0.1762295081967213,0.02920284135753749,0.039836289222373804,0.05843535642962577,0.043900858577676984,0.05228113440197287,0.07981079660635183,0.011992804317409555,0.08838757396449703,0.013384593478570411,0.026653140274831687,0.0339652448657188,0.0426812585499316,0.05913978494623656,0.04265632573921473,0.057738961669092675,0.08094738420026983,0.011821278300941694,0.09413919413919414,0.01812306827760607,0.027235213204951855
strivella,e03057c6-2afd-4bf9-9c1c-81f3715754e0,0.3316831683168317,0.33771929824561403,0.35233160621761656,0.27717391304347827,0.4583333333333333,0.21649484536082475,0.12883435582822086,0.20625,0.33714285714285713,0.2599118942731278,0.18032786885245902,0.020257826887661142,0.0373806275579809,0.02743770079013632,0.012473675684432205,0.06263871763255241,0.021172760717771605,0.00879472316610034,0.10687869822485208,0.019364943756229533,0.06501890620676934,0.027119536598209586,0.0426812585499316,0.028182448838015954,0.01809662304087898,0.06574478408539544,0.023084994753410283,0.006611901422560609,0.10952380952380952,0.02289969092441697,0.065474552957359
strivella,e61057af-e266-4420-bc02-2c11e8357fb5,0.24752475247524752,0.3026315789473684,0.26424870466321243,0.27717391304347827,0.4107142857142857,0.30412371134020616,0.2085889570552147,0.20625,0.4342857142857143,0.3700440528634361,0.2459016393442623,0.035780057879505396,0.03274215552523874,0.05105496222974733,0.008261785193584966,0.02934648581997534,0.06059013439447406,0.017389566260243853,0.03476331360946745,0.004841235939057383,0.011804851055980817,0.040547656661400734,0.03337893296853625,0.051768990634755464,0.012603005332040717,0.03711790393013101,0.06438315095188128,0.015227409336806252,0.044322344322344324,0.012082045518404047,0.014030261348005502
strivella,ff7330a3-913e-47f9-b128-1989eb9f7c67,0.37623762376237624,0.2631578947368421,0.39378238341968913,0.32608695652173914,0.25595238095238093,0.26288659793814434,0.15644171779141106,0.15625,0.24,0.3303964757709251,0.21311475409836064,0.02920284135753749,0.023465211459754432,0.03924633150994183,0.05783249635509477,0.05228113440197287,0.046625122006156615,0.01898860683589846,0.08173076923076923,0.00854335753951303,0.01411048602785207,0.0315955766192733,0.03091655266757866,0.040756156781130766,0.05784456293423816,0.057738961669092675,0.04916804077349723,0.015227409336806252,0.07838827838827839,0.014470356841809497,0.015589179275561669
tQuinn,0362004d-8ed9-4069-9ba6-6e2157c22599,0.2871287128712871,0.3333333333333333,0.5647668393782384,0.31521739130434784,0.6071428571428571,0.3865979381443299,0.17791411042944785,0.3625,0.4742857142857143,0.3656387665198238,0.3483606557377049,0.09944751381215469,0.029740791268758525,0.062168967613093686,0.048760732220962257,0.059926017262638714,0.06501989638861777,0.01019388366979812,0.08394970414201183,0.038160330343158196,0.037166835746564604,0.10610847814639283,0.04623803009575923,0.06347554630593132,0.05832929390854742,0.07108199902959729,0.06805576375356019,0.013023442195952716,0.0956043956043956,0.044815959539196405,0.04154057771664374
tQuinn,149539ba-12de-464c-ad19-5f2701583ecf,0.29207920792079206,0.25877192982456143,0.43523316062176165,0.27717391304347827,0.4523809523809524,0.3865979381443299,0.18098159509202455,0.3125,0.42857142857142855,0.3700440528634361,0.45081967213114754,0.08629308076821889,0.018281036834924966,0.00738039419987844,0.035315081807872996,0.02663378545006165,0.015766949470680983,0.008594843094143514,0.07137573964497042,0.029759362095970382,0.028682099050078392,0.08846761453396525,0.027906976744186046,0.008151231356226153,0.0407174018419777,0.038330907326540514,0.018962674261729876,0.009817671809256662,0.08021978021978023,0.03666760325934251,0.0353966070609812
tQuinn,1e2d52ac-5fa7-4fb5-9f61-ef04aed3eb3d,0.3712871287128713,0.18859649122807018,0.34196891191709844,0.3641304347826087,0.6011904761904762,0.4329896907216495,0.20552147239263804,0.36875,0.5714285714285714,0.2907488986784141,0.38114754098360654,0.08392528282031045,0.023192360163710776,0.07302248849526786,0.04211890490847238,0.036744759556103575,0.017118402282453638,0.008394963022186688,0.06841715976331361,0.03104086572689734,0.03873466752743705,0.08188520273828331,0.027906976744186046,0.07509538674991328,0.051543060268217804,0.050460941290635615,0.020911407585069704,0.011420557002604689,0.08644688644688645,0.03540320314695139,0.043833104080696926
tQuinn,2046bc5a-4e09-4aa0-9693-e78707e697c0,0.4158415841584158,0.18421052631578946,0.34196891191709844,0.4076086956521739,0.5,0.4329896907216495,0.20552147239263804,0.2625,0.42857142857142855,0.2555066079295154,0.38114754098360654,0.08182057353328072,0.020736698499317873,0.027785013458365895,0.04341487121334845,0.028606658446362516,0.01644267587656731,0.013391964821107336,0.0654585798816568,0.028620247757368645,0.032555565802822095,0.0795155344918378,0.025444596443228454,0.03061047519944502,0.05008886734529003,0.04245511887433285,0.020236846050067456,0.013023442195952716,0.07435897435897436,0.03189098061253161,0.03768913342503439
tQuinn,2d07b70c-7a55-4753-9a39-7014ae3ea8f8,0.3712871287128713,0.25877192982456143,0.5647668393782384,0.27717391304347827,0.5059523809523809,0.3865979381443299,0.17791411042944785,0.3125,0.5714285714285714,0.29515418502202645,0.38114754098360654,0.08182057353328072,0.02510231923601637,0.05114179039680472,0.04341487121334845,0.02663378545006165,0.01644267587656731,0.006795922446532081,0.0650887573964497,0.029759362095970382,0.039564696117310706,0.08399157451290153,0.04158686730506156,0.05185570586194936,0.05025044433672645,0.038330907326540514,0.01956228451506521,0.008014425966740133,0.08315018315018315,0.03427929193593706,0.044658413571756074
tQuinn,415f4169-c7fe-4d5f-be57-07c8b7751ed1,0.3316831683168317,0.2982456140350877,0.47668393782383417,0.4076086956521739,0.40476190476190477,0.34536082474226804,0.23006134969325154,0.3125,0.37714285714285717,0.29515418502202645,0.4139344262295082,0.09050249934227834,0.020736698499317873,0.03733611183467917,0.0761380204114693,0.047102342786683106,0.01584203018244613,0.006795922446532081,0.07470414201183433,0.02847785846504343,0.050447293184543024,0.09505002632964718,0.03255813953488372,0.0401491501907735,0.08014218775246405,0.05652595827268316,0.020236846050067456,0.008014425966740133,0.08021978021978023,0.03301489182354594,0.05621274644658414
tQuinn,48e9e98c-3b0b-4972-97fa-fd738a2bbafe,0.3316831683168317,0.2236842105263158,0.43523316062176165,0.2717391304347826,0.6547619047619048,0.4329896907216495,0.15337423312883436,0.25625,0.4742857142857143,0.4052863436123348,0.3114754098360656,0.08182057353328072,0.020736698499317873,0.021967526265520534,0.03936497651061072,0.045129469790382244,0.021473083564832195,0.01019388366979812,0.06841715976331361,0.027338744126441692,0.04887946140367057,0.08188520273828331,0.03036935704514364,0.02263267429760666,0.05025044433672645,0.05870936438622028,0.02398441013341328,0.009617311160088158,0.08021978021978023,0.03540320314695139,0.05236130215497478
tQuinn,56d95455-bcdb-4fa4-ae82-f6550f4804e9,0.37623762376237624,0.2236842105263158,0.38860103626943004,0.22826086956521738,0.4583333333333333,0.34536082474226804,0.20552147239263804,0.36875,0.52,0.3303964757709251,0.38114754098360654,0.09076558800315707,0.020736698499317873,0.008075019536337588,0.040660942815486795,0.03896424167694205,0.01644267587656731,0.01019388366979812,0.07174556213017752,0.02847785846504343,0.03181776261182329,0.09083728278041074,0.027906976744186046,0.008064516129032258,0.04621101955081596,0.048520135856380396,0.020236846050067456,0.013223802845121218,0.08644688644688645,0.03413880303456027,0.03695552498853737
tQuinn,59c071dc-6d01-45e3-bf8e-b11a951b76a7,0.3316831683168317,0.2236842105263158,0.39378238341968913,0.31521739130434784,0.5535714285714286,0.42783505154639173,0.20552147239263804,0.3125,0.5771428571428572,0.3303964757709251,0.38524590163934425,0.08602999210734018,0.020736698499317873,0.053399322740296955,0.047464765916086185,0.036991368680641186,0.019596065770703507,0.011792924245452729,0.0650887573964497,0.03104086572689734,0.03486120077469335,0.08609794628751975,0.028180574555403556,0.054717308359347905,0.05558248505412829,0.050460941290635615,0.02338479988007795,0.013023442195952716,0.08351648351648351,0.03666760325934251,0.0400733608436497
tQuinn,5c031b1e-2f79-47e2-be33-1578e7243ec7,0.3316831683168317,0.2982456140350877,0.43523316062176165,0.3641304347826087,0.5535714285714286,0.4742268041237113,0.23006134969325154,0.41875,0.42857142857142855,0.3656387665198238,0.3483606557377049,0.08392528282031045,0.025375170532060027,0.08908569940088565,0.055726551109671146,0.03477188655980271,0.03288535175313462,0.013391964821107336,0.08394970414201183,0.03104086572689734,0.04030249930830951,0.08846761453396525,0.03502051983584131,0.09113770378078391,0.06382291161738568,0.050460941290635615,0.037250786988457504,0.018032458425165297,0.09267399267399268,0.03779151447035684,0.044658413571756074
tQuinn,5e1e0be0-6bdd-4fb2-8492-98b0aead512b,0.3712871287128713,0.3684210526315789,0.47668393782383417,0.32065217391304346,0.5535714285714286,0.42783505154639173,0.18098159509202455,0.41875,0.48,0.3656387665198238,0.4139344262295082,0.08839779005524862,0.04365620736698499,0.07302248849526786,0.04341487121334845,0.036991368680641186,0.030257526841354455,0.01019388366979812,0.09023668639053255,0.032179980065499075,0.05819422669003044,0.0971563981042654,0.05554035567715458,0.07440166493236212,0.051543060268217804,0.050460941290635615,0.033428271623444764,0.014826688038469244,0.1021978021978022,0.03891542568137117,0.06391563502980284
tQuinn,76109342-4405-4793-b1be-af25e61b6ac6,0.3316831683168317,0.2236842105263158,0.3471502590673575,0.2717391304347826,0.7083333333333334,0.4742268041237113,0.17791411042944785,0.3125,0.48,0.3303964757709251,0.1721311475409836,0.07524335701131281,0.020736698499317873,0.015455413736216029,0.03515308601976349,0.06189889025893958,0.09722952173586606,0.011792924245452729,0.07137573964497042,0.029759362095970382,0.0349534261735682,0.07530279094260137,0.025718194254445964,0.016129032258064516,0.04750363548230732,0.07714701601164484,0.10020986358866736,0.013023442195952716,0.08351648351648351,0.03540320314695139,0.0353966070609812
tQuinn,7a0019bc-fffb-4d0b-bdf3-7306a1843d36,0.3712871287128713,0.33771929824561403,0.47668393782383417,0.32065217391304346,0.40476190476190477,0.42783505154639173,0.20552147239263804,0.41875,0.48,0.3656387665198238,0.3442622950819672,0.09050249934227834,0.023192360163710776,0.08101067986454806,0.06123440790539446,0.03279901356350185,0.01764396726480967,0.01019388366979812,0.07137573964497042,0.0299017513882956,0.03412339758369455,0.09741969457609267,0.03502051983584131,0.08237946583420049,0.06527710454031346,0.04633672974284328,0.02143606655673812,0.014826688038469244,0.08351648351648351,0.03666760325934251,0.038422741861531405
tQuinn,7acd1d99-d7d9-4156-b47f-f64862641001,0.4158415841584158,0.2631578947368421,0.48186528497409326,0.3641304347826087,0.5,0.3917525773195876,0.15337423312883436,0.3125,0.5257142857142857,0.2907488986784141,0.48360655737704916,0.09050249934227834,0.027557980900409278,0.019102196752626553,0.0584804795075328,0.030579531442663378,0.020872437870711014,0.01019388366979812,0.07766272189349112,0.03346148369642603,0.032555565802822095,0.09294365455502897,0.03967168262653899,0.021245230662504336,0.06511552754887703,0.04245511887433285,0.02338479988007795,0.011420557002604689,0.09267399267399268,0.03779151447035684,0.039981659789087576
tQuinn,81625ad6-f80b-4790-8e33-4fd170ede8bc,0.3712871287128713,0.2982456140350877,0.3471502590673575,0.22826086956521738,0.6011904761904762,0.4329896907216495,0.18098159509202455,0.3125,0.4742857142857143,0.3303964757709251,0.45081967213114754,0.11049723756906077,0.025375170532060027,0.03724928366762178,0.04762676170419569,0.03477188655980271,0.01771904797657482,0.01019388366979812,0.06841715976331361,0.03460059803502777,0.05192289956654063,0.11506055818852028,0.03036935704514364,0.03720083246618106,0.05703667797705607,0.048520135856380396,0.020911407585069704,0.011420557002604689,0.08021978021978023,0.040179825793762294,0.058505272810637325
tQuinn,84d409d5-6633-4239-975b-e74e0f64c1fa,0.41089108910891087,0.3684210526315789,0.5233160621761658,0.27717391304347827,0.6547619047619048,0.3865979381443299,0.18098159509202455,0.36875,0.38285714285714284,0.3303964757709251,0.24180327868852458,0.09944751381215469,0.03437926330150068,0.06572892246244681,0.055726551109671146,0.07003699136868063,0.04985359261205796,0.01019388366979812,0.09023668639053255,0.037021216004556455,0.1379691967167758,0.10821484992101106,0.048700410396716826,0.06642386403052376,0.06656972047180482,0.08102862688015526,0.05299055613850997,0.013223802845121218,0.09597069597069598,0.04256813711716775,0.13938560293443375
tQuinn,d162fbf4-8417-46a6-8d17-e7671d2c6c52,0.3316831683168317,0.22807017543859648,0.43523316062176165,0.32065217391304346,0.5059523809523809,0.3865979381443299,0.20552147239263804,0.41875,0.4742857142857143,0.4008810572687225,0.4180327868852459,0.07287555906340437,0.020736698499317873,0.038030737171138314,0.03936497651061072,0.02663378545006165,0.02777986335310459,0.011792924245452729,0.07174556213017752,0.028620247757368645,0.15420086691874943,0.07319641916798315,0.03036935704514364,0.039455428373222336,0.04621101955081596,0.038330907326540514,0.03155448958177185,0.01642957323181727,0.08351648351648351,0.03652711435796572,0.15946813388353967
tQuinn,ed9400d1-896d-466b-ba0a-f57b154aa7d6,0.45544554455445546,0.33771929824561403,0.5181347150259067,0.3695652173913043,0.5595238095238095,0.4742268041237113,0.15337423312883436,0.41875,0.42857142857142855,0.3656387665198238,0.45081967213114754,0.09707971586424625,0.018553888130968622,0.019709993922028306,0.04616879961121011,0.036991368680641186,0.02402582776484721,0.008394963022186688,0.11501479289940829,0.03346148369642603,0.0340311721848197,0.10400210637177462,0.03255813953488372,0.021938952480055497,0.054451446114073355,0.05264434740417273,0.026532753710088442,0.013023442195952716,0.12344322344322345,0.040179825793762294,0.04071526822558459
tQuinn,f03cff86-bfbf-42dc-9996-6f8bc6e68de3,0.2871287128712871,0.2236842105263158,0.43523316062176165,0.32065217391304346,0.5535714285714286,0.3865979381443299,0.12883435582822086,0.36875,0.4742857142857143,0.3700440528634361,0.38524590163934425,0.08813470139436991,0.018553888130968622,0.03655465833116263,0.044872833306334035,0.03896424167694205,0.03408664314137698,0.008394963022186688,0.07174556213017752,0.03331909440410081,0.03412339758369455,0.08820431806213797,0.028180574555403556,0.03798126951092612,0.05299725319114558,0.050460941290635615,0.035976615200119924,0.011420557002604689,0.08351648351648351,0.040179825793762294,0.039339752407152685
vaibhav,08c2647f-41da-48ef-8d14-5346fa70fe0f,0.31683168316831684,0.2631578947368421,0.21243523316062177,0.22826086956521738,0.15476190476190477,0.25773195876288657,0.12883435582822086,0.3625,0.28,0.21585903083700442,0.00819672131147541,0.023414890818205737,0.020736698499317873,0.07415125466701399,0.040660942815486795,0.01183723797780518,0.05158044898265635,0.008394963022186688,0.1364644970414201,0.0009967250462765201,0.06400442681914599,0.025803054239073198,0.018604651162790697,0.07405480402358654,0.037970592987558574,0.017709849587578846,0.05344026382851147,0.011220196353436185,0.13516483516483516,0.0033717336330429896,0.060614397065566254
vaibhav,0e843a1c-68a1-4c97-adb5-b67750ac5535,0.3316831683168317,0.2631578947368421,0.17616580310880828,0.32065217391304346,0.25595238095238093,0.08247422680412371,0.17791411042944785,0.36875,0.2857142857142857,0.11013215859030837,0.10655737704918032,0.024204156800841883,0.18281036834924966,0.002257532343492229,0.17495545115826988,0.024414303329223182,0.05097980328853517,0.011593044173495902,0.08062130177514792,0.0009967250462765201,0.04712717882504842,0.02659294365455503,0.17920656634746923,0.0037287547693374955,0.17466472774276942,0.021834061135371178,0.0540398740818468,0.01462632738930074,0.08021978021978023,0.0,0.04603392939018799
vaibhav,2a6b640f-8ce6-40e0-bf63-66781ed75465,0.2079207920792079,0.25877192982456143,0.3471502590673575,0.1358695652173913,0.35119047619047616,0.25773195876288657,0.18098159509202455,0.41875,0.4228571428571429,0.2907488986784141,0.2459016393442623,0.006577216521967903,0.6974079126875853,0.005122861856386211,0.3256115341001134,0.040690505548705305,0.016367595164802164,0.011792924245452729,0.07766272189349112,0.01893777587925388,0.05017061698791847,0.008688783570300158,0.7042407660738714,0.0036420395421436005,0.32751656164162224,0.046094129063561376,0.01956228451506521,0.01642957323181727,0.08608058608058608,0.023461646529924135,0.052177900045850524
vaibhav,41d50070-5fbd-4067-9aa6-801a40103cc0,0.32673267326732675,0.2982456140350877,0.25906735751295334,0.31521739130434784,0.25,0.30412371134020616,0.07668711656441718,0.41875,0.3314285714285714,0.2555066079295154,0.20901639344262296,0.0570902394106814,0.03901773533424284,0.003733611183467917,0.07322209622549813,0.02219482120838471,0.015166303776559802,0.009994003597841295,0.2514792899408284,0.01893777587925388,0.0340311721848197,0.061611374407582936,0.03939808481532148,0.00511619840443982,0.0730328001292616,0.030082484230955848,0.015814720431719383,0.01462632738930074,0.2523809523809524,0.022337735318909806,0.03530490600641907
vaibhav,441b00af-a922-4f9d-a3da-ca9605db301f,0.2079207920792079,0.18859649122807018,0.3471502590673575,0.18478260869565216,0.35119047619047616,0.08762886597938144,0.15337423312883436,0.3625,0.37714285714285717,0.14537444933920704,0.2786885245901639,0.2138910812943962,0.18772169167803546,0.012416427889207259,0.2674550461687996,0.02836004932182491,0.04287108641789924,0.011792924245452729,0.0650887573964497,0.09540082585789549,0.06262104583602324,0.2119536598209584,0.19316005471956224,0.011706555671175858,0.26951042171594763,0.025958272683163513,0.04534552540848449,0.01462632738930074,0.0706959706959707,0.09426805282382691,0.06529115084823475
vaibhav,5c31f7e7-c282-45ed-a35f-d09499771d8e,0.3316831683168317,0.3333333333333333,0.25906735751295334,0.27717391304347827,0.2916666666666667,0.17010309278350516,0.12576687116564417,0.3125,0.42857142857142855,0.22026431718061673,0.20901639344262296,0.06629834254143646,0.034106412005457026,0.0065989406963619,0.6849181921270047,0.09198520345252774,0.02777986335310459,0.011593044173495902,0.07470414201183433,0.017656272248326926,0.024808632297334685,0.07293312269615587,0.03447332421340629,0.007370794311481096,0.6842785587332364,0.09243085880640466,0.02960575625843202,0.012823081546784212,0.08351648351648351,0.019949423995504357,0.026134800550206328
vaibhav,659d9255-29be-4882-91a6-1aaef484f628,0.24752475247524752,0.2631578947368421,0.3005181347150259,0.22826086956521738,0.30357142857142855,0.25773195876288657,0.20552147239263804,0.51875,0.3314285714285714,0.2555066079295154,0.1762295081967213,0.050513022888713496,0.03437926330150068,0.005122861856386211,0.0638263405151466,0.036744759556103575,0.02770478264133944,0.025184889066560065,0.2540680473372781,0.024918126156913,0.05487411233053583,0.05292259083728278,0.036935704514363885,0.00511619840443982,0.06511552754887703,0.042212518195050945,0.03147953830010493,0.03305950711280305,0.2549450549450549,0.028238269176735036,0.05529573590096286
vaibhav,6c24467d-bd99-45a8-b13f-a4a1a1ac8565,0.24752475247524752,0.2236842105263158,0.21243523316062177,0.14130434782608695,0.30357142857142855,0.211340206185567,0.15337423312883436,0.46875,0.38285714285714284,0.2555066079295154,0.1721311475409836,0.03735858984477769,0.025375170532060027,0.004341408352869671,0.3827960473027701,0.036744759556103575,0.08619265710638938,0.008394963022186688,0.07433431952662722,0.004698846646732166,0.03559900396569215,0.03738809899947341,0.023255813953488372,0.0029483177245924383,0.38326062368718694,0.04002911208151383,0.08859241493029531,0.01462632738930074,0.08021978021978023,0.008288845181230683,0.03603851444291609
vaibhav,7291e23d-c2dd-4550-a7b0-fe877afaf937,0.37623762376237624,0.07894736842105263,0.25906735751295334,0.1793478260869565,0.30357142857142855,0.25773195876288657,0.17791411042944785,0.36875,0.42857142857142855,0.14096916299559473,0.13934426229508196,0.041831097079715863,0.37080491132332877,0.0065989406963619,0.672282520654463,0.020221948212083847,0.07748329454163226,0.013391964821107336,0.15199704142011836,0.010679196924391286,0.04565157244305082,0.03317535545023697,0.37209302325581395,0.005809920221990982,0.6719987073840685,0.025958272683163513,0.08049767651026833,0.01642957323181727,0.16007326007326006,0.010536667603259343,0.045300320953690965
vaibhav,85d5716d-6c59-40a9-bec8-e5aeaadf1640,0.32673267326732675,0.15350877192982457,0.21243523316062177,0.22826086956521738,0.25595238095238093,0.17010309278350516,0.10122699386503067,0.2625,0.18857142857142858,0.2555066079295154,0.1762295081967213,0.034990791896869246,0.027557980900409278,0.005122861856386211,0.17625141746314596,0.03477188655980271,0.015091223064794655,0.013391964821107336,0.07433431952662722,0.014238929232521715,0.0671400903808909,0.030805687203791468,0.025444596443228454,0.00511619840443982,0.17595734367426077,0.0361475012130034,0.016339379403387796,0.013023442195952716,0.06776556776556776,0.017701601573475695,0.06749197615772581
