subject,session,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
mshkreli,d5aa0f45-fab6-4601-9ce3-2290b094aa53,-0.9262906070623861,-0.870364555683787,-1.6734221119433002,-2.0073492387725085,-0.9395970313795774,-0.7221094375634797,-0.09065383568636418,-0.682619434834327,-1.0911495950482257,-1.222910485907178,-0.3907291916173621,-0.7116996693693308,-0.6313972344818166,0.5366348530269145,-0.45538219568007193,-0.4278256822753912,0.40996682890971503,-0.27431105938741734,-0.6706384563755897,-0.5524012701854037,-0.6840080786554152,-0.8450766234967313,-0.8990519273317635,0.4384162496650635,-0.5379815785039269,-0.5145019898007641,0.40316173594113014,-0.3823115865474052,-0.8136743873489716,-0.7369393879167776,-0.7011854053907837
mshkreli,d6b08913-fffe-4bef-afab-051dabd16ee8,-0.2717883812402252,-0.8329996353214888,-0.5452803116093954,-0.7947359040042823,-0.567258834355325,-0.7221094375634797,-0.4151726782564056,-0.6416038769051949,-1.0911495950482257,-0.6439015625430651,-0.3907291916173621,-0.6045140981990909,-0.6192509908492171,-0.5844220833218705,-0.5727681273797632,-0.6928152482929504,-0.536354803037193,-0.3237461175527527,-0.6652528698928619,-0.3636749776296679,-0.49756902061578595,-0.7333692296306648,-0.693273730735106,-0.6206913330968179,-0.622240953654039,-0.7727012904340422,-0.5566187643266413,-0.42365347296456185,-0.8083611083468296,-0.4599549248119032,-0.5158247433151989
mshkreli,d9b0c455-2069-4e1d-be3a-9cf1653957e1,-1.580792832884547,-2.103406927639629,-1.946911033236368,-0.7947359040042823,-0.9395970313795774,-2.008141413267871,-0.09065383568636418,-0.682619434834327,-0.4429063710598982,-0.6098422141098819,-0.6595152327546407,-0.497328527028851,-0.5706660163188191,0.15664469515409013,-0.664475886520147,-0.5143528875056146,-0.5163150508312585,-0.2601867570544644,-0.8052781184437844,-0.320537539331214,0.15131201471821776,-0.8388706571708388,-0.8872931732405259,0.11794194873226119,-0.7467982908324654,-0.7727012904340422,-0.5189368509212091,-0.36853095774168637,-0.8561806193661072,-0.41201530619759796,0.11476496002036904
mshkreli,df6faa50-2655-4627-8dfd-b1c04cb1af79,-0.9262906070623861,-1.468203281480559,-1.3999331906502324,-1.97168414069109,-1.3119352284038297,-1.6963760858243822,-0.7802563761477022,-1.0107438982673835,-1.1292815494004802,-0.950435698441713,-0.9618995290340792,0.606052352664795,-0.4249110927276249,-0.5156455841593683,0.5313932926704575,0.1129693504135051,0.3543008505598969,-0.27431105938741734,0.09950041065448388,0.30495531599636766,-0.1649032503882122,0.3526748774005378,-0.6521180914157745,-0.6086949688907771,0.4145157058016875,-0.11929897862737937,0.31006524399829777,-0.4374341017702807,-0.059188769044813946,0.15260686859310763,-0.215976613487047
mshkreli,dfacf4ce-c4c6-44b0-af63-618002e774b3,-0.9262906070623861,-2.1407718480019273,-1.3999331906502324,-1.6863633560397429,-0.567258834355325,-1.0338747650069684,-0.7802563761477022,-0.3544949714012704,-0.4810383254121528,-0.9163763500085299,-0.3907291916173621,-0.3964479894568605,-0.5281541636047208,-0.2714890121324857,-0.5140751615299176,-0.29262692410316715,0.5212987856093513,-0.4438026873828527,-0.40135913223920033,-0.2827922808200668,0.3414067405625456,-0.74578116228245,-0.7520675011912938,-0.35163002161847584,-0.5636257361583088,-0.4249226406014636,0.4763089796104984,-0.49255661699315617,-0.46299797320760255,-0.4226685547785547,0.31829823602493273
mshkreli,e2e315a5-4b77-4536-9538-086662489e25,-0.23328825030950986,-0.870364555683787,-0.8187692329024632,-0.47375002127151655,-0.9395970313795774,-1.0338747650069684,-1.1047752187177435,-1.0107438982673835,-0.13785073624186175,-0.6098422141098819,-1.2306855701713577,-0.7558349045570767,-0.6253241126655169,-0.19239603809560823,-0.5067385407986869,-0.606288043062727,-0.12219992411454618,-0.4438026873828527,-0.5736978996864895,-0.4122045957154285,0.16593468593701222,-0.8885183877779794,-0.746188124145675,-0.21452871640658183,-0.5892698938126908,-0.7305463025755479,-0.18201621341381596,-0.6028016474389071,-0.5852033902568675,-0.5025679191357301,0.09840960748428802
mshkreli,e693cda4-8b02-4711-b254-4c652bc25be5,-0.9262906070623861,-0.8329996353214888,-1.3657470754885987,-1.0800566886556298,-1.2705643176233572,-2.008141413267871,-0.739691520826447,-1.0517594561965156,-0.7860939602301893,-1.222910485907178,-0.9618995290340792,-0.7116996693693308,-0.5706660163188191,-0.7580827437071884,-0.5690998170141478,-0.47108928489050295,-0.27361138522605144,-0.3166839663862762,-0.8052781184437844,-0.3636749776296679,-0.5432648681745186,-0.8388706571708388,-0.7873437634650066,-0.8074918614480234,-0.680856171149769,-0.7305463025755479,-0.3127946187620804,-0.48566630259029675,-0.9040001303853848,-0.5505075377500352,-0.5921497218169103
mshkreli,e820a224-8c9b-4254-b6d7-684c5ecb8bbf,-0.9262906070623861,-1.2066488389444712,-1.3999331906502324,-0.7947359040042823,-1.6429025146476097,-1.6963760858243822,-0.4557375335776607,-0.682619434834327,-1.0911495950482257,-0.6439015625430651,-0.9618995290340792,-0.7116996693693308,-0.6313972344818166,-0.4864155720153049,-0.6387977139608395,-0.4278256822753912,1.2315966693530305,-0.38730547805104093,-0.6275537645137673,-0.5524012701854037,-0.6693854074366208,-0.9009303204297646,-0.8520169109668132,-0.5230066531333434,-0.7834328017672968,-0.646236326858559,1.201131666879693,-0.49255661699315617,-0.7711681553318359,-0.6463867749786456,-0.7175407579268647
mshkreli,e9175140-8748-40da-ac52-0b8dba0b2cbd,-0.579789428685948,-1.169283918582173,-1.092258154195531,-1.0800566886556298,-0.567258834355325,-0.3713734441895547,-1.1047752187177435,-1.0107438982673835,-0.7860939602301893,-0.9163763500085299,-0.6931134878968005,-0.44058322464460636,-0.7285671835426127,-0.2199066377606091,-0.539753334089225,-0.5576164901207263,-0.7990982208483345,-0.5002998967146646,-0.6652528698928619,-0.547009090398097,-0.6968029159718604,-0.6278678020904909,-0.8931725502861447,-0.2710830048064881,-0.5892698938126908,-0.5935425920354411,-0.8558574884286023,-0.6579241626617826,-0.765854876329694,-0.683673145011994,-0.7302615876771499
mshkreli,faaac14e-923b-432d-891d-1681c71f4c91,-1.5422927019538317,-0.5714451927854011,-1.1264442693571646,-0.7947359040042823,-0.567258834355325,-1.0338747650069684,-1.1047752187177435,-1.0107438982673835,-1.3962052298662622,-0.9163763500085299,-1.2642838253135176,-0.9134607445133118,-0.522081041788421,0.9957179849366163,-0.664475886520147,-0.10334866266205343,-0.44283595940949855,-0.43674053621637626,-0.713723148237412,-0.6386761467823115,-0.5268143630533748,-0.9940198153181534,-0.6991531077807248,0.9542599105248147,-0.7138272309911172,-0.2404945687205507,-0.5012041857892411,-0.5959113330360477,-0.8986868513832429,-0.7742257579501262,-0.5921497218169103
mtompkins,115f18f8-2d70-4384-b6f3-d8fc6445c1bc,0.036212666205497575,0.1011233737359674,0.34355868259307504,0.41787743076394396,0.4670139351564873,0.291127876627859,0.9640324026662703,0.7119095347561635,-0.13785073624186175,0.2416414967196957,0.4828254420787934,0.9969644357562581,0.20062045435124992,1.8141583249703916,0.14255239391523034,0.03725804583705961,-0.3671302288537459,0.6367064410880477,0.7942410669263684,0.6824079011078393,-0.34220313891609494,0.9980953752933668,0.2533059736095183,1.828280731250639,0.18371828691225017,0.07566784021815713,-0.3127946187620804,0.7408096611186825,0.7643694762871891,0.7119024190933348,-0.31410872870353307
mtompkins,12367a7f-209a-4b75-90eb-d416100c1fa2,0.036212666205497575,0.1011233737359674,0.34355868259307504,0.31088213651968866,1.5012867046682996,0.6028932040713478,-0.739691520826447,0.014645049960918281,0.5103924877464657,-0.06489263917895227,0.14684289065719514,1.1545902757124933,0.5103496669825375,12.53813395688354,0.13154746281838428,0.1724568040092837,1.420860995742412,0.09998295243583574,0.33646621589450654,1.000546508558937,-0.1868372572164039,1.1532445334406813,0.5531542029360763,12.511899939887481,0.2643142109688791,0.24955716513444642,1.3740251519163815,0.10001042165275513,0.40306650414153616,0.9782336336172527,-0.1778141242361913
mtompkins,159aec3e-8c22-4c68-9c04-d468a7e10256,0.07471279713621291,0.40004273663435336,0.9247226403408442,0.45354252884536234,0.4670139351564873,1.2653945248887615,0.9640324026662703,0.7119095347561635,-0.13785073624186175,-0.3373674266444171,0.18044114579935494,1.3752664516512225,0.4556915706358397,1.625022952273511,0.39199749877707424,0.31306351250839676,0.9888930037478235,0.6367064410880477,1.8390448445755592,1.4157443521815556,-0.24898360989628032,1.4201010854540626,0.6001892193010265,1.6414802028994335,0.43283296126910314,0.4761402248738537,1.0371045144089883,0.7408096611186825,1.7951456027027284,1.3457707096602591,-0.2377837502018217
mtompkins,1a5ee830-97a2-472a-990e-3da44770dfd7,0.3827138445819357,0.7363270198950376,0.34355868259307504,0.09689154803117815,0.13604664891270737,0.6028932040713478,-0.7802563761477022,0.38378507132310696,1.1586357117347932,-0.06489263917895227,1.322781820632789,1.5328922916074577,0.4556915706358397,-0.26289194973717295,0.17189887684015315,0.4482622706806208,2.5675801497486654,0.5731470805897595,0.654215818375446,1.0490761266446975,0.1056161671594851,1.6311039405344105,0.5002398095255073,-0.2573728742852987,0.18371828691225017,0.5182952127323481,2.5133488866453297,0.6236743162700721,0.8068757083043248,1.0261732522315579,0.17655184737889731
mtompkins,2028b6ba-56e9-4abf-8478-837d9d694111,1.3837172487805347,0.6989620995327394,0.34355868259307504,0.41787743076394396,0.4670139351564873,0.6418638700017839,0.2744298622049324,0.7119095347561635,0.5103924877464657,0.8206504200838085,0.751611483216072,0.8456436293982724,0.24920542888164798,0.9269414857741142,0.2966214292710751,0.35632711512350845,-0.47846218555338216,0.2765367315977476,0.3849364942390566,0.7740749574920538,-0.2654341150174241,0.9484476446862261,0.30034098997446856,0.9439773126339227,0.33758323283854175,0.43398523701535935,-0.46130568924231297,0.3894036265728513,0.4508860151608138,0.893007644969599,-0.22324565905863855
mtompkins,31a30d9f-0e11-417f-932f-3350c8163b74,0.3827138445819357,0.40004273663435336,0.6512337190477764,-0.7947359040042823,0.4670139351564873,0.6028932040713478,0.5989487047749738,0.7119095347561635,0.8535800769167567,-0.06489263917895227,0.18044114579935494,1.318521149266978,0.8140057577975253,0.5366348530269145,0.2966214292710751,0.22112835695128435,-0.3671302288537459,0.45309051075965945,0.4711058779627012,1.3726069138831019,-0.06437238575900038,1.3642473885210293,0.9000374486275846,0.49668430438011846,0.33758323283854175,0.2969815264752526,-0.3327438670355445,0.5616614866443372,0.5837179902143627,1.3457707096602591,-0.054240349519134756
mtompkins,3b242c96-ac09-4e4e-8c5a-71cf281b26db,0.07471279713621291,0.1011233737359674,-0.5110941964477619,-0.22409433470158763,0.8393521321807397,0.6028932040713478,-1.429294061287785,0.7119095347561635,-0.4429063710598982,1.3655999950147382,0.751611483216072,0.7888983270140277,1.4334641830601003,4.967560811571115,0.10586929025907682,0.22112835695128435,0.6304041031749947,0.6367064410880477,0.5195761563072513,0.6392704628093854,0.337751072757847,0.7932984865389114,1.2998350877296618,4.940480359560633,0.18005483581876702,0.2969815264752526,0.5494562232798667,0.7408096611186825,0.4508860151608138,0.8450680263552938,0.3764506005976652
mtompkins,42c9a50b-34e7-4045-9d4a-bc474fd29e6e,0.42121397551265105,0.1011233737359674,0.9247226403408442,0.45354252884536234,-0.236291548111545,-0.059608116746065906,-0.7802563761477022,0.014645049960918281,0.5103924877464657,0.5141162841851605,0.18044114579935494,0.7384580582280326,0.09737738347415409,-0.5259620590337436,0.23792846342122947,0.08592959877906028,-0.3849433419256877,0.2765367315977476,0.28799593754995645,0.7309375191936,-0.20328776233754764,0.7436507559317708,0.2533059736095183,-0.5024414573515593,0.21668934675359836,0.07566784021815713,-0.4258403589783768,0.272268281724241,0.35524699312225855,0.802455032031467,-0.1923522153793744
mtompkins,44b353aa-c99f-4f9d-acd3-0f4e2b33e7aa,0.7292150229583738,0.6989620995327394,0.6512337190477764,1.3095048827994045,0.8393521321807397,-0.059608116746065906,0.23386500688367723,0.38378507132310696,-0.13785073624186175,0.20758214828651259,-0.6595152327546407,1.2176406116949874,0.29779040341204605,0.1875941197772161,0.23426015305561412,0.5401974262377331,-0.4027564549976295,0.38953115026137114,0.5195761563072513,1.0059386883462436,0.043469814479608695,1.3145996579138888,0.4002903997499879,0.24990195499870918,0.30827562409067666,0.5182952127323481,-0.3881584455729447,0.4445261417957268,0.4933922471779494,1.0261732522315579,0.007546537839393511
mtompkins,45d5df66-22ff-4d23-a43f-699a7411e94a,0.7292150229583738,0.7363270198950376,0.6170476038861429,-0.47375002127151655,-0.236291548111545,-0.3713734441895547,0.2744298622049324,0.3427695133939749,-0.0997187818896072,0.2416414967196957,-0.3907291916173621,1.4257067204372178,0.6621777123900314,0.6655907889566061,0.2672749463461523,0.39959071773862015,-0.30923761136993505,0.580209231756236,0.33108062941177874,0.8226045755778145,0.05992031960075245,1.5256025129942365,0.7471736454414962,0.6406406748526071,0.24599695550146342,0.339136514333747,-0.29284537048861636,0.6236743162700721,0.31274076110512294,0.8503946506457721,0.03843998151865764
mtompkins,66d48be0-eef5-4fc5-ab34-720ca430bae2,0.036212666205497575,-0.870364555683787,-0.8187692329024632,-1.97168414069109,0.5083848459369598,0.6418638700017839,-0.050088980365109,-0.682619434834327,0.5103924877464657,-0.3373674266444171,-0.3907291916173621,2.005769811476163,0.30386352522834575,0.4334701042831613,0.7624968457042247,0.724067737351958,3.549528007839457,0.4601526619261359,1.9305998147819314,1.4103521723942487,-0.07716722307544552,1.8296948629629732,0.15335656383399895,0.33730403707129164,0.8065049728043827,0.7923026338125615,3.530760548591997,0.3342811113499759,1.975797088775555,1.3404440853697808,-0.09785462294868412
mtompkins,697c9870-6545-4a4e-b9de-596249375bca,-0.579789428685948,-0.23516090952471683,-0.7845831177408297,-0.7590708059228639,-0.236291548111545,0.6028932040713478,-0.09065383568636418,0.3427695133939749,0.5485244420987203,0.2416414967196957,0.18044114579935494,1.6968231651619423,0.04271928712745628,0.7395255255562958,0.2672749463461523,0.269799909893285,1.478753613226223,0.39659330142784766,0.7888554804436406,1.324077295797341,-0.17221458599760944,1.6311039405344105,-0.09357727208199,0.7006224958828108,0.24599695550146342,0.3444058878160588,1.4671216438592138,0.4445261417957268,0.8546952193236024,1.3457707096602591,-0.16145877170011028
mtompkins,8549c408-e39a-4058-a9df-7a5ed2d4a253,0.07471279713621291,0.1011233737359674,0.07006976130000724,-0.1527641385387508,-0.19492063733107254,0.291127876627859,-0.09065383568636418,0.38378507132310696,0.5485244420987203,-0.03083329074576916,-0.12194315048008347,0.8960838981842677,-0.06052378374963956,-0.13221660132841886,0.10953760062469217,0.08592959877906028,0.029211536996959102,0.15648016176764754,0.4711058779627012,0.6392704628093854,0.32312840153905253,0.8987999140790854,-0.046542255717039724,-0.1391229985400401,0.09213200957517186,0.1230922015589633,0.02412601874531278,0.2171457665013655,0.541211758197227,0.6266764304456812,0.31466371323913694
mtompkins,8d24b12f-7257-4cdd-a0a1-54e0849b53e6,-0.3487886431016559,0.40004273663435336,0.07006976130000724,-1.0800566886556298,-0.9395970313795774,-0.0206374508156298,-1.1047752187177435,0.38378507132310696,-0.7860939602301893,-0.3373674266444171,-0.12194315048008347,1.2554708132844838,0.29779040341204605,1.131551570782558,0.3002897396366905,0.39959071773862015,1.7058708048934808,0.09292080126935927,0.7942410669263684,1.0490761266446975,-0.15576408087646568,1.3021877252621035,0.30034098997446856,1.0759373189003707,0.21668934675359836,0.38656087567455316,1.6377985457544064,0.1551329368756306,0.6740437332507759,0.9835602579077309,-0.16145877170011028
mtompkins,90dc949e-853b-4d3a-a879-4ac4ae2cb4c0,0.036212666205497575,-0.870364555683787,0.035883646138373755,-0.1527641385387508,0.13604664891270737,-1.0338747650069684,-0.739691520826447,0.014645049960918281,0.5103924877464657,0.2416414967196957,-1.2306855701713577,0.9969644357562581,0.6621777123900314,0.34578006785097104,0.3296362225616133,0.6753961844099573,-0.2335318808141824,0.4601526619261359,0.4711058779627012,0.7309375191936,-0.17221458599760944,0.8367402508201596,0.6472242356659769,0.33730403707129164,0.34124668393202484,0.5182952127323481,-0.27289612221515225,0.4514164561985863,0.535898479195085,0.7598420377076401,-0.2377837502018217
mtompkins,91757e56-1f36-45c1-b306-01d5f4444540,-0.23328825030950986,-0.5714451927854011,0.37774479775470854,-0.7947359040042823,-0.19492063733107254,0.291127876627859,0.23386500688367723,0.7119095347561635,0.20533685292842926,0.2416414967196957,0.44922718693663355,0.9528292005685123,0.6561045905737316,0.39220420478566,0.047176324409231196,0.4482622706806208,-0.2513449938861242,0.3330339409295594,0.8373257587881907,0.6824079011078393,-0.3093021286738074,0.8429462171460521,0.7001386290765459,0.3527279339076297,0.029853340985958605,0.4761402248738537,-0.23743079195121614,0.4445261417957268,0.8546952193236024,0.7119024190933348,-0.2832152850242689
mtompkins,97f041df-8e09-45d7-bc6f-2a75674f12bd,-0.579789428685948,0.1011233737359674,0.34355868259307504,-0.1527641385387508,-0.19492063733107254,0.9536291974452727,0.2744298622049324,0.7119095347561635,0.5103924877464657,-1.222910485907178,0.44922718693663355,1.1608953093107428,0.4556915706358397,3.019466472793242,0.3589827054865361,0.31306351250839676,-0.2157187677422406,0.820322371416436,0.654215818375446,1.367214734095795,-0.002226033079123963,1.159450499766574,0.5002398095255073,3.0022106571274816,0.34124668393202484,0.43398523701535935,-0.19974887854578402,0.9199578355930278,0.7165499652679115,1.1593388594935168,0.022084628982576633
mtompkins,9cd2d954-b174-42e7-95d7-0edf8796c283,0.3827138445819357,-0.23516090952471683,1.2323976767955456,0.7388633134967098,0.0946757381322349,0.9146585315148367,-0.050088980365109,1.0400339981892202,0.20533685292842926,0.2416414967196957,-0.08834489533792365,1.0537097381405027,0.24920542888164798,1.1900115950706849,0.2672749463461523,8.765689873435846,-0.19790565467029883,0.9968761505783479,1.8336592580928313,1.324077295797341,0.1056161671594851,0.9980953752933668,0.45320479316055695,1.221607455688008,0.2753045642493285,8.664746616386386,-0.19974887854578402,1.147338210887389,1.837651834719864,1.3457707096602591,0.10022686887718592
mtompkins,a53aba82-91f4-48a9-a94b-a6630978dd6e,0.7292150229583738,0.1011233737359674,0.37774479775470854,-0.1884292366201692,0.4670139351564873,0.6028932040713478,0.5989487047749738,0.7529250926852956,0.20533685292842926,0.20758214828651259,0.751611483216072,1.1608953093107428,0.14596235800455212,0.2752841562094063,0.23426015305561412,0.22112835695128435,-0.2535716330201169,0.21297737109945933,0.4280211861008789,0.8226045755778145,0.8769620739508923,1.159450499766574,0.206270957244568,0.26532585183504726,0.2753045642493285,0.2969815264752526,-0.21969812681924808,0.3342811113499759,0.4508860151608138,0.8450680263552938,0.9125427115025428
mtompkins,b64a0b70-e385-4e94-861d-d3360a319f53,1.0372160704040967,-0.19779598916241858,0.9247226403408442,0.13255664611259657,-0.236291548111545,1.2653945248887615,0.5989487047749738,0.7119095347561635,0.20533685292842926,0.5481756326183437,0.44922718693663355,1.2680808804809827,0.3524484997587438,0.8564455741325494,0.2049136701306913,0.08052164845217132,-0.30923761136993505,1.0533733599101598,0.654215818375446,1.0490761266446975,-0.23253310477513656,1.2153041966996072,0.5002398095255073,0.8600027631916376,0.18371828691225017,0.24955716513444642,-0.2751127053566483,1.147338210887389,0.6740437332507759,1.1220524894601682,-0.20689030652255755
mtompkins,b6b3442f-c083-4c3c-a685-57f470352b7f,-0.2717883812402252,-0.19779598916241858,0.07006976130000724,0.41787743076394396,0.13604664891270737,0.6418638700017839,0.2744298622049324,0.055660607890050354,-0.13785073624186175,0.2416414967196957,0.18044114579935494,0.839338595800023,0.30386352522834575,0.013933459391898193,0.23426015305561412,0.22112835695128435,0.33203445921996966,0.45309051075965945,0.476491464445429,0.9088794521747223,0.045297648381958,0.7932984865389114,0.30622036702008737,0.0339673992899761,0.24599695550146342,0.30225089995756443,0.34553057426223394,0.4514164561985863,0.4508860151608138,0.9356206392934258,0.05479533405473866
mtompkins,ba65839f-45dd-4121-a20a-5d1ef7d7efce,1.0372160704040967,0.40004273663435336,0.37774479775470854,-0.1884292366201692,-0.567258834355325,0.6418638700017839,0.639513560096229,0.38378507132310696,-0.4429063710598982,0.2416414967196957,0.18044114579935494,1.1608953093107428,0.5042765451662378,-0.3488625736903006,0.2049136701306913,0.1724568040092837,-0.3849433419256877,0.34009609209603586,0.4280211861008789,0.7309375191936,-0.3257526337949512,1.2090982303737148,0.5531542029360763,-0.35677132056392186,0.1544106781643851,0.25482653861675825,-0.34825994902601654,0.3962939409757108,0.3605602721244005,0.7598420377076401,-0.31410872870353307
mtompkins,ba8ec81d-b77e-4b77-bb50-7ced1824b498,0.7292150229583738,-0.23516090952471683,0.6512337190477764,0.45354252884536234,1.1703194184245196,0.291127876627859,0.2744298622049324,0.055660607890050354,0.5103924877464657,-0.03083329074576916,0.751611483216072,1.1104550405247475,-0.06052378374963956,0.8977114736300508,0.23792846342122947,0.2157204066243954,-0.3649035897197532,0.21297737109945933,0.476491464445429,1.1353510032416052,0.15313984862056707,1.0539490722264,0.053407154058479615,0.9165570515915439,0.34124668393202484,0.24955716513444642,-0.34825994902601654,0.2171457665013655,0.541211758197227,1.1167258651696899,0.19290719991497832
mtompkins,bc06a5ae-5c58-46f2-9f4f-fba526ae4139,-0.6182895596166633,0.40004273663435336,0.34355868259307504,0.13255664611259657,0.0946757381322349,0.291127876627859,0.23386500688367723,-0.682619434834327,-0.13785073624186175,-0.06489263917895227,-0.12194315048008347,0.839338595800023,0.14596235800455212,0.2752841562094063,0.14255239391523034,0.03725804583705961,0.612590990103053,0.15648016176764754,0.24491124568813413,0.6392704628093854,-0.1868372572164039,0.8925939477531928,0.20039158019894923,0.28074974867138536,0.15074722707090196,0.07566784021815713,0.6226034669492349,0.03799759202702023,0.2224150180687097,0.6213498061552029,-0.1923522153793744
mtompkins,c090852b-d225-4c93-9caf-13d3bf473155,-0.04078759565593312,-0.5340802724231027,0.6512337190477764,0.09689154803117815,1.211690329204992,-0.059608116746065906,-0.09065383568636418,0.3427695133939749,-0.13785073624186175,-0.06489263917895227,0.4828254420787934,1.3563513508564744,0.24920542888164798,-0.4795379220990547,0.20124535976507596,0.08592959877906028,-0.06430730663073533,0.09998295243583574,0.8373257587881907,0.8172123957905078,-0.20328776233754764,1.2463340283290703,0.35325538338503765,-0.4733074299940318,0.30827562409067666,0.07566784021815713,-0.06897047319751955,0.1551329368756306,0.8068757083043248,0.7971284077409886,-0.1759968628432934
mtompkins,d0c993d0-88a7-464c-8b9a-12b86a402742,0.6907148920276585,-0.5340802724231027,0.37774479775470854,0.41787743076394396,0.13604664891270737,-0.0206374508156298,0.639513560096229,0.38378507132310696,0.5103924877464657,0.20758214828651259,0.751611483216072,1.476146989223213,0.5589346415129355,0.39220420478566,0.6671207761982256,0.859266495524182,0.9888930037478235,0.2765367315977476,0.476491464445429,0.9574090702604829,-0.2654341150174241,1.3642473885210293,0.6060685963466453,0.41099598862268466,0.6782841845324731,0.834457621671056,1.0193718492770203,0.3342811113499759,0.541211758197227,0.9782336336172527,-0.22324565905863855
mtompkins,df66b70a-94ba-4d19-8fa9-733ed2471e75,0.7292150229583738,-0.5340802724231027,0.07006976130000724,0.09689154803117815,0.4670139351564873,-0.3713734441895547,0.2744298622049324,0.38378507132310696,0.20533685292842926,0.2416414967196957,-0.3907291916173621,1.6400778627776975,0.29779040341204605,3.51637667924232,0.2966214292710751,0.26439195956639605,-0.046494193558793535,1.4700402787322717,1.8821295364373813,1.0976057447304581,1.2790855324677397,1.5256025129942365,0.30034098997446856,3.5094854864114895,0.33758323283854175,0.20740217727595206,-0.03128855979208742,1.4987442454332203,1.8854713457391417,1.1220524894601682,1.2505533305815504
mtompkins,eb30f2ec-b2d4-4543-b8fc-c12b8625d35e,0.42121397551265105,0.7363270198950376,0.07006976130000724,-0.1884292366201692,0.13604664891270737,0.9146585315148367,-0.050088980365109,1.4091740195514089,0.8154481225645022,-0.03083329074576916,0.44922718693663355,0.7888983270140277,0.24920542888164798,2.861280524719487,0.3259679121959979,2.005751964824642,2.2847969797315897,0.34009609209603586,1.2035456396136803,1.2270180596258198,-0.34037530501374563,0.8987999140790854,0.2533059736095183,2.842830389818655,0.33758323283854175,2.07802976349664,2.2717413242222646,0.5685518010471966,1.3010106555035266,1.2072784781078219,-0.31410872870353307
mtompkins,ecaba700-43a5-4975-9650-7bb28b37deef,-0.23328825030950986,-1.169283918582173,0.07006976130000724,-0.1527641385387508,0.13604664891270737,-0.0206374508156298,0.2744298622049324,1.4091740195514089,-0.4429063710598982,-0.03083329074576916,0.18044114579935494,1.0032694693545077,0.24920542888164798,-0.26289194973717295,0.05084463477484655,0.35632711512350845,-0.10216017190861165,0.34009609209603586,0.654215818375446,0.7740749574920538,-0.2800567862362185,0.7932984865389114,0.2533059736095183,-0.2693692384913394,0.0628244008273068,0.3444058878160588,-0.08670313832948762,0.5685518010471966,0.5837179902143627,0.7598420377076401,-0.2686771938810858
mtompkins,ef68f223-964a-44f1-afbc-8427c1e449b6,0.7292150229583738,0.06375845337366916,0.34355868259307504,0.41787743076394396,0.13604664891270737,0.6028932040713478,-0.09065383568636418,0.38378507132310696,0.1672048985761747,0.2416414967196957,0.44922718693663355,1.0032694693545077,0.6561045905737316,0.2752841562094063,0.13888408354961498,0.4049986680655091,-0.1956790155363061,0.3330339409295594,0.476491464445429,0.7255453394062932,-0.11006823331773304,0.9980953752933668,0.6942592520309271,0.29445987919257477,0.15074722707090196,0.4761402248738537,-0.19974887854578402,0.3894036265728513,0.4933922471779494,0.7545154134171618,-0.0851337931983989
mtompkins,fd73989c-bb9b-4f29-a33c-2dacad747110,0.7292150229583738,-0.23516090952471683,0.6512337190477764,-0.1884292366201692,0.13604664891270737,0.291127876627859,0.23386500688367723,0.7119095347561635,0.8535800769167567,0.5141162841851605,0.751611483216072,1.0537097381405027,-0.21235182915713346,0.1875941197772161,0.14255239391523034,0.03725804583705961,-0.4584224333474476,0.3330339409295594,0.33646621589450654,0.7794671372793606,-0.29650729135736226,0.9980953752933668,-0.09357727208199,0.17792376976246482,0.1544106781643851,0.07566784021815713,-0.4435730241103449,0.4445261417957268,0.4508860151608138,0.8503946506457721,-0.2541391027379027
ngjelaj,08cddc3a-3395-402f-b4e5-e795b0705da3,-0.9262906070623861,-1.804487564741243,-0.5452803116093954,-1.1157217867370481,-1.2705643176233572,-1.0338747650069684,-0.7802563761477022,-0.682619434834327,-1.7775247733888078,-0.6439015625430651,0.14684289065719514,-0.5036335606271004,-0.3763261181972269,-0.5018902843268679,-0.05553636582799864,-0.3412984770451678,-0.13110648065051708,-0.09069512905902904,1.0419780451318466,-0.196517404223159,-0.5158473596392791,-0.7954288928895906,-0.4580986489103546,-0.5538544468060196,-0.16797301806213055,-0.47234700194226975,-0.17314988084783192,-0.20316341207305996,0.780309313293615,-0.2948295718070742,-0.5049211749578115
ngjelaj,0b899b85-e258-45fa-b1d2-9fcd1a555763,-0.9262906070623861,-1.468203281480559,-0.8187692329024632,-1.4010425713883954,-0.6086297451357975,-1.0728454309374045,-0.09065383568636418,-1.7080083830626287,-1.7393928190365533,-0.3373674266444171,0.3484324215101541,0.025989261625849677,-0.22449807278973297,4.307306419611094,-0.5434216444548404,-0.24936332148805543,1.0044794776857726,-0.03419791972721726,-0.5359987943073949,1.7015298809088126,5.855981623950402,-0.21827402458158013,-0.3581492391348353,4.225839806143636,-0.596596795999657,-0.388037026225281,0.9949894347205642,-0.3202987569216703,-0.7711681553318359,1.6280817970556118,5.840955609041621
